name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"piscataway, nj",2023-08-11T13:00:00,82.8,84.1,63.6,52.55,0,0,,0,0,17.2,10.5,295,1008.6,38,9.9,944,3.4,9,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-11T14:00:00,84.3,85.4,63.3,49.49,0,0,,0,0,18.9,8.7,277,1008.9,52.9,9.9,976,3.5,10,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-11T15:00:00,84.3,84.4,60.3,44.53,0,0,,0,0,25.3,10.8,281,1008.8,23,9.9,725,2.6,7,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-11T16:00:00,85.6,85.1,59.1,40.95,0,0,,0,0,27.7,8.1,261,1008.3,13.2,9.9,660,2.4,7,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-11T17:00:00,86.4,85.8,59,39.67,0,0,,0,0,17.2,9.9,293,1008.6,13.2,9.9,483,1.7,5,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-11T18:00:00,84.5,83.9,58,40.54,0,0,,0,0,21.9,7.5,291,1008.9,24.3,9.9,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-11T19:00:00,82.4,82.5,59.4,45.72,0,0,,0,0,10.3,3.9,303,1009.1,6,9.9,53,0.2,1,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-11T20:00:00,77,77,61.2,58.2,0,0,,0,0,5.8,2.9,309,1009.5,10.2,9.3,5,0,0,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-11T21:00:00,74.4,74.4,61.3,63.61,0,0,,0,0,4.7,1.2,312,1010.3,10.2,9.9,0,0,0,10,Clear,clear-night,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-11T22:00:00,73.5,73.5,61.9,67.02,0,0,,0,0,3.4,1,316,1010.9,10.2,9.3,0,0,0,10,Clear,clear-night,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-11T23:00:00,70.4,70.4,62.6,76.17,0,0,,0,0,3.4,1.2,316,1011.3,10.2,8.4,0,0,0,10,Clear,clear-night,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T00:00:00,68.6,68.6,61.7,78.46,0,0,,0,0,3.4,0.7,302,1011.5,10.9,8.3,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T01:00:00,67.8,67.8,61.9,81.15,0,0,,0,0,2.2,0,0,1011.7,6,8.3,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T02:00:00,67.2,67.2,61.2,81.33,0,0,,0,0,3.4,1.3,13,1011.9,21,8.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T03:00:00,66.2,66.2,61.6,85.12,0,0,,0,0,3.4,1.3,13,1012.2,6,8.9,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T04:00:00,65.1,65.1,60.4,84.84,0,0,,0,0,3.4,2.8,334,1012.2,6,9.3,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T05:00:00,64,64,60,86.93,0,0,,0,0,3.4,1.3,13,1012.4,21,8.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T06:00:00,64.6,64.6,60.2,85.72,0,0,,0,0,4.7,0,0,1012.2,10.9,8.9,5,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T07:00:00,65.5,65.5,61.1,85.62,0,0,,0,0,3.4,1,4,1012.4,19.4,8.3,44,0.2,0,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T08:00:00,70.4,70.4,63.2,77.91,0,0,,0,0,4.7,1.5,48,1012.6,38,9.3,195,0.7,2,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T09:00:00,73.5,73.5,66,77.47,0,0,,0,0,5.8,2.1,51,1012.5,70.5,9.9,341,1.2,3,3,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T10:00:00,76.2,76.2,65.4,69.38,0,0,,0,0,9.2,2.4,79,1012.4,79.7,9.9,348,1.3,3,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T11:00:00,79.2,79.2,65.1,62.09,0,0,,0,0,10.3,2.9,250,1012.3,89.3,9.9,353,1.3,4,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T12:00:00,81.4,84.6,69,66.02,0,0,,0,0,13.9,5,174,1012,56.5,9.9,861,3.1,9,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T13:00:00,83.5,88.3,71,66.07,0,0,,0,0,13.9,5.6,220,1011.3,58.4,9.9,773,2.8,8,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-12T14:00:00,85.9,91.1,70.7,60.56,0.003,100,rain,0,0,15,6.2,202,1010.8,55.5,9.9,896,3.2,9,30,"Rain, Partially cloudy",rain,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T15:00:00,85.2,88.8,68.5,57.55,0,0,,0,0,16.1,7.6,186,1010.5,51.4,9.9,853,3.1,9,30,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T16:00:00,84.2,88,69.1,60.73,0.002,100,rain,0,0,16.1,7.5,157,1009.8,32.3,9.9,644,2.3,6,30,"Rain, Partially cloudy",rain,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T17:00:00,84.3,88,68.8,59.82,0,0,,0,0,15,7.9,178,1009.6,25.3,9.9,487,1.8,5,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T18:00:00,84.9,89,69.3,59.65,0,0,,0,0,13.9,9.3,189,1009.7,41.8,9.9,142,0.5,1,30,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T19:00:00,83.2,87.4,70.1,64.74,0,0,,0,0,12.8,7,191,1009.9,15.5,9.9,63,0.2,1,30,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T20:00:00,81.3,84.5,69,66.34,0.004,100,rain,0,0,9.2,4.8,246,1009.9,31,9.9,4,0,0,30,"Rain, Partially cloudy",rain,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T21:00:00,78.4,78.4,69.5,74.13,0,0,,0,0,9.2,4.2,274,1010.2,89.6,9.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-12T22:00:00,75.7,75.7,69.3,80.5,0,0,,0,0,8.1,2.4,314,1010.6,32.3,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-12T23:00:00,75,75,69.9,84.07,0,0,,0,0,8.1,0.7,67,1010.4,34.3,9.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-13T00:00:00,75.9,75.9,69.3,80.07,0,0,,0,0,8.1,1.1,348,1011.2,55.9,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-13T01:00:00,75.2,75.2,69.8,83.34,0.003,100,rain,0,0,10.3,1,54,1010.9,48.9,7.9,0,0,0,10,"Rain, Partially cloudy",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-13T02:00:00,75.2,75.2,70.6,85.52,0.081,100,rain,0,0,23,4.8,342,1011.5,100,6.5,0,0,0,10,"Rain, Overcast",rain,"KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-13T03:00:00,71.1,71.1,65.9,83.69,0.311,100,rain,0,0,6.9,5.2,257,1010.3,83.5,7.9,0,0,0,10,"Rain, Partially cloudy",rain,"KTTN,KEWR,72502014734,72058100178,F7617"
"piscataway, nj",2023-08-13T04:00:00,70.1,70.1,68.3,94,0.05,100,rain,0,0,5.8,1.8,318,1008.8,82.1,9.3,0,0,0,5,"Rain, Partially cloudy",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-13T05:00:00,68.2,68.2,66.7,94.77,0.003,100,rain,0,0,5.8,1.9,65,1009.5,59.4,4.5,0,0,0,3,"Rain, Partially cloudy",rain,"72224754785,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-13T06:00:00,69.3,69.3,68.1,95.94,0,0,,0,0,5.8,0,0,1010.1,73.7,7.2,3,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-13T07:00:00,70.4,70.4,68.6,93.98,0,0,,0,0,5.8,1.5,302,1010.5,26.1,7.1,44,0.2,0,5,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617"
"piscataway, nj",2023-08-13T08:00:00,72.3,72.3,69.2,90.14,0,0,,0,0,6.9,2.6,335,1010.7,38,9.9,227,0.8,2,3,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-13T09:00:00,76.2,76.2,70.4,82.2,0,0,,0,0,6.9,3.5,263,1011,42.2,9.9,361,1.3,4,8,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-13T10:00:00,78,78,70.9,78.78,0,0,,0,0,9.2,3.2,312,1011,84.2,9.9,444,1.6,4,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-13T11:00:00,80.4,83.6,70,70.78,0,0,,0,0,10.3,6,278,1010.9,48.1,9.9,630,2.3,6,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-13T12:00:00,83.7,87.7,69.6,62.56,0,0,,0,0,18.3,8.8,298,1011.1,59,9.9,661,2.4,7,30,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-13T13:00:00,85.1,89.2,69.2,58.99,0,0,,0,0,24.2,10.5,281,1011.2,50,9.9,988,3.6,10,30,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-13T14:00:00,86.1,88.8,66.8,52.83,0,0,,0,0,20.8,9.4,280,1011.4,22.8,9.9,954,3.4,10,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-13T15:00:00,86.7,88.2,64.4,47.53,0,0,,0,0,22.9,10.9,297,1011.7,33.3,9.9,815,2.9,8,3,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-13T16:00:00,86.6,87.3,62.4,44.47,0,0,,0,0,19.7,9,303,1011.5,21.5,9.9,672,2.4,7,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-13T17:00:00,87.5,88.1,62.3,43.07,0,0,,0,0,19.7,11.2,288,1011.7,13.2,9.9,486,1.7,5,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-13T18:00:00,86.5,86.7,61.2,42.66,0,0,,0,0,13.9,11.3,296,1011.9,10.2,9.9,70,0.3,1,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-13T19:00:00,84.7,85.5,62.5,47.46,0,0,,0,0,12.8,6,279,1012,7.3,9.9,44,0.2,0,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-13T20:00:00,79.3,79.3,62.9,57.22,0,0,,0,0,10.3,3.4,311,1012.9,18.2,9.9,4,0,0,10,Clear,clear-night,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-13T21:00:00,74.7,74.7,64.4,70.44,0,0,,0,0,8.1,2.7,318,1013.7,13.2,9.9,0,0,0,10,Clear,clear-night,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-13T22:00:00,73.1,73.1,64.9,75.58,0,0,,0,0,8.1,2.2,308,1014.4,13.2,9.9,0,0,0,10,Clear,clear-night,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-13T23:00:00,72.4,72.4,64.3,75.86,0,0,,0,0,6.9,2.9,300,1014.8,6,9.9,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T00:00:00,71.7,71.7,64.1,76.79,0,0,,0,0,5.8,2.3,306,1014.9,10.9,9.9,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T01:00:00,70.6,70.6,63.7,78.91,0,0,,0,0,5.8,2.1,304,1014.7,10.9,8.9,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T02:00:00,69.9,69.9,64.8,83.78,0,0,,0,0,4.7,1.5,320,1014.5,10.9,9.3,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T03:00:00,69,69,63.8,83.62,0,0,,0,0,4.7,0,0,1014.3,19.4,8.3,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T04:00:00,68.4,68.4,63.8,85.31,0,0,,0,0,3.4,0,0,1014.1,10.9,9.9,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T05:00:00,67.6,67.6,62.9,85.03,0,0,,0,0,3.4,0,0,1013.8,19.4,8.9,0,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T06:00:00,67.9,67.9,63.6,86.08,0,0,,0,0,2.2,0,0,1014.2,19.4,8.9,2,0,0,10,Clear,clear-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T07:00:00,68.4,68.4,64.3,86.86,0,0,,0,0,2.2,1,296,1014.5,18.2,8.4,35,0.1,0,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T08:00:00,69.1,69.1,65,86.54,0,0,,0,0,3.4,0,0,1014.8,23.6,9.9,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-14T09:00:00,72,72,65.2,79.32,0,0,,0,0,3.4,4.5,329,1015.6,19.4,9.9,135,0.5,1,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T10:00:00,75.6,75.6,65.6,71.11,0,0,,0,0,4.7,1.2,316,1015.6,23.6,9.9,256,0.9,3,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-14T11:00:00,77.5,77.5,65.8,67.27,0,0,,0,0,6.9,0.7,288,1015.9,19.4,9.9,288,1,3,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T12:00:00,79.7,79.7,66.5,64.1,0,0,,0,0,8.1,0.8,333,1015.4,19.4,9.9,331,1.2,3,10,Clear,clear-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T13:00:00,83.3,85.6,66.2,56.44,0,0,,0,0,9.2,2.3,282,1014.8,18.2,9.9,824,3,8,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T14:00:00,86.2,87.6,64.2,47.85,0,0,,0,0,9.2,4,294,1013.9,18.2,9.9,839,3,8,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T15:00:00,87.9,89.6,64.7,46.21,0,0,,0,0,10.3,5.8,289,1013.3,18.2,9.9,862,3.1,9,10,Clear,clear-day,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T16:00:00,86.7,89.9,67.5,52.95,0,0,,0,0,10.3,4,83,1012.6,58.4,9.9,700,2.5,7,10,Partially cloudy,partly-cloudy-day,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-14T17:00:00,87.2,88.9,64.8,47.51,0,0,,0,0,9.2,4.6,216,1012.1,58.5,9.9,311,1.1,3,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T18:00:00,84.2,87,67.1,56.5,0,0,,0,0,9.2,5,101,1011.9,46.3,9.9,122,0.4,1,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T19:00:00,81.2,83.7,67.3,62.68,0,0,,0,0,10.3,2.9,108,1011.8,34.3,9.9,44,0.2,0,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T20:00:00,80.6,82.4,65.1,59.29,0,0,,0,0,11.4,5.2,162,1011.8,20.6,9.9,1,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T21:00:00,78.8,78.8,64.6,61.78,0,0,,0,0,10.3,5.8,159,1011.8,80.9,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T22:00:00,75.8,75.8,65.9,71.3,0,0,,0,0,10.3,1.3,76,1011.8,100,9.9,0,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-14T23:00:00,75.8,75.8,67,74.04,0,0,,0,0,8.1,0.7,63,1011.2,100,9.9,0,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T00:00:00,76.3,76.3,65.6,69.62,0,0,,0,0,9.2,1.5,79,1010,100,9.9,0,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T01:00:00,74,74,69.1,84.86,0.032,100,rain,0,0,8.1,7.3,43,1008.9,100,9.7,0,0,0,10,"Rain, Overcast",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T02:00:00,72.2,72.2,70.4,94.13,0.387,100,rain,0,0,9.2,4.7,57,1008,100,8.4,0,0,0,10,"Rain, Overcast",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T03:00:00,72.1,72.1,70.3,93.98,0.012,100,rain,0,0,10.3,5.7,41,1006.9,100,9.9,0,0,0,10,"Rain, Overcast",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T04:00:00,71.7,71.7,69.4,92.35,0,0,,0,0,10.3,8.4,62,1006,100,9.3,0,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T05:00:00,71.2,71.2,69.9,95.63,0.043,100,rain,0,0,10.3,2.9,23,1005.6,100,7.5,0,0,0,10,"Rain, Overcast",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T06:00:00,70.7,70.7,69,94.37,0.014,100,rain,0,0,9.2,4.1,30,1005.9,100,9.1,1,0,0,10,"Rain, Overcast",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T07:00:00,71,71,69.1,93.55,0,0,,0,0,9.2,1.8,348,1006.7,91.9,9.9,69,0.2,1,3,Overcast,cloudy,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T08:00:00,72,72,70.2,94.24,0.053,100,rain,0,0,8.1,2,348,1007.1,96.2,9.9,56,0.2,1,10,"Rain, Overcast",rain,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-15T09:00:00,73,73,69.9,90.3,0,0,,0,0,9.2,1.8,329,1007.6,97.6,9.5,162,0.6,2,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T10:00:00,76.3,76.3,70.9,83.42,0,0,,0,0,9.2,5.2,313,1007.5,94.8,9.9,306,1.1,3,3,Overcast,cloudy,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T11:00:00,78.1,78.1,70.6,77.76,0,0,,0,0,10.3,6.6,292,1007.6,95.2,9.9,110,0.4,1,3,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T12:00:00,78.9,78.9,70.4,75.24,0,0,,0,0,10.3,7.5,335,1007.9,97.1,9.9,379,1.4,4,10,Overcast,cloudy,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T13:00:00,78.7,78.7,69.2,72.53,0,0,,0,0,10.3,7,346,1008.2,100,9.9,308,1.1,3,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T14:00:00,80.5,83.6,69.5,69.31,0,0,,0,0,11.4,6.5,336,1008.2,97.6,9.9,303,1.1,3,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T15:00:00,81.5,85,69.8,67.73,0,0,,0,0,11.4,6.1,350,1008.2,91.5,9.9,275,1,3,10,Overcast,cloudy,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-15T16:00:00,82.9,86.6,69.2,63.34,0,0,,0,0,11.4,5.2,355,1007.9,68.1,9.9,752,2.7,8,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T17:00:00,83.5,87.5,69.8,63.46,0,0,,0,0,10.3,6.3,30,1007.9,66,9.9,210,0.8,2,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T18:00:00,83,86.9,69.8,64.47,0,0,,0,0,8.1,7,33,1007.5,34.3,9.9,105,0.4,1,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T19:00:00,81.7,85.4,69.7,67.02,0,0,,0,0,8.1,8.2,51,1007.5,58.5,9.9,50,0.2,1,10,Partially cloudy,partly-cloudy-day,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T20:00:00,78.4,78.4,69.5,74.11,0,0,,0,0,9.2,5.6,103,1008.3,89.9,9.9,3,0,0,10,Partially cloudy,partly-cloudy-night,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-15T21:00:00,76.8,76.8,69.7,78.73,0,0,,0,0,6.9,5.2,64,1009.4,91.4,9.9,0,0,0,10,Overcast,cloudy,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-15T22:00:00,75.9,75.9,69.6,80.99,0,0,,0,0,8.1,4.5,64,1009.9,87.1,9.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"KTTN,72224754785,KEWR,72502014734,F7617,KSMQ"
"piscataway, nj",2023-08-15T23:00:00,74.4,74.4,69.7,85.43,0,0,,0,0,6.9,5.2,78,1010.1,97.1,9.8,0,0,0,10,Overcast,cloudy,"KTTN,72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-16T00:00:00,74.6,74.6,69.2,83.08,0,0,,0,0,6.9,4,106,1010.2,98.9,9.9,0,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-16T01:00:00,73.5,73.5,69.5,87.35,0,0,,0,0,5.8,4.2,81,1010,100,9.9,0,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-16T02:00:00,73.9,73.9,69,84.74,0,0,,0,0,5.8,4.1,117,1010,100,9.9,0,0,0,10,Overcast,cloudy,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
"piscataway, nj",2023-08-16T03:00:00,71.6,71.6,69.2,91.98,0.299,100,rain,0,0,5.8,5.2,131,1010.2,100,5.2,0,0,0,10,"Rain, Overcast",rain,"72224754785,KEWR,72502014734,72058100178,F7617,KSMQ"
